Alcohol,Malic_acid,Ash,Alcalinity_of_ash,Magnesium,Total_phenols,Flavanoids,Nonflavanoid_phenols,Proanthocyanins,Color_intensity,Hue,OD280%2FOD315_of_diluted_wines,Proline,class
1.3682400487071325,1.6568671686362237,-0.6944736586104333,-0.664222683909486,-0.04599538150274807,-0.17581966440833122,-0.7612402823962108,-0.1151303254726962,-1.0592116656492396,-0.7398283803395665,2.208463431681485,1.5106399146122251,-1.3497306853594164,1
1.3154987880186608,-0.7169125341156832,-2.9850908000192975,-0.021334176570080743,2.229041539316506,-0.03003642138099052,0.5772400822891456,-0.782008748508214,-0.12706744166239173,0.07769165171292762,0.5068264506345087,1.580429110719388,0.44604347944677475,0
0.49529159786127636,2.4685410946358526,0.6432938278671647,0.5274053320622203,-1.043478825235577,-0.6607644818653794,-1.200338425012768,1.6197424732104926,1.688023830259169,0.42468344637093963,-1.34524857864515,0.09798392603523134,-0.16631716208848515,2
-0.45611841870088693,0.26110848174839296,-1.189060836484111,-0.7328211518173299,-0.7667150399818382,-1.3161721257076757,-0.7658339740546299,-1.1688705246550095,0.33177087964633867,1.1596524048493677,-1.5385314254001219,-1.3493155077130332,-0.6182805231497409,2
-0.6119050117274314,-1.0115045588999132,-0.7641485632341906,-1.1049986780283743,-1.284476754980312,0.3540534262424975,0.28739061931260484,0.6014296548024101,-0.08650994157658307,-0.6299920716722153,-0.0791370984879265,0.5719528153114155,-1.2228489026745097,1
0.02421112516350304,-0.22286489146605842,-0.12275741493527105,0.7567918817797834,-0.687144057606843,-1.7650090616748852,-1.3326898882720783,-0.7884708594186677,-0.6669820044006393,1.5448653289079217,-0.8953384576414632,-1.5085407432478113,0.31877517198744704,2
1.1400762895346974,-0.6580740413965568,0.6694622340785977,-0.6849718101837744,0.2763094788982806,1.373361136625666,0.767368994268854,-0.4942734691431163,-0.34225069251946855,0.166270112174222,-0.8323825650065374,1.0278714251988879,1.3273847418680287,0
1.0744301741212932,-0.6342646341249034,-0.342662337140957,-1.0142552206991962,0.9791185898770751,0.22970500875850985,0.5320127521684033,-0.727023691152723,0.6624234702638114,-0.1785011569643632,0.6841308013206268,0.950253089383669,0.7525077668327455,0
0.7393815913359785,-0.45454289940746656,-1.6036806333386278,-0.7541652699050349,0.08059287966991648,1.6535454962739424,-1.3048902029947913,-1.4588414332997341,-1.208961351036223,0.1493516378586699,0.3250495339031447,0.7974567984510345,1.8792788512786667,0
-1.0863804030260862,-0.8689420147220508,-1.5071528298183685,-0.1317726570300555,1.531690986260667,-0.12829940607122578,-0.1900835696563204,-1.4712189866471566,0.4220399899976124,0.006575810644995803,-0.16833675476840923,0.6839769615594022,-1.1023985000836727,1
0.475533220592859,-0.3873739998629569,-0.5577973129391633,0.6113777060851856,0.07276469458306639,-0.3340008118036498,0.5801408314915042,1.4350501214819131,0.40272404234369613,0.3508473107493296,0.08146466843790473,0.3161283470937775,-0.7975627062381766,2
-1.4049173362525589,-0.8770584343330963,-1.755222296589331,-0.15170650040430053,-0.8507982276716686,-1.268193334372243,-0.5406655818592009,0.19590771747858404,-0.07464800473292926,0.19099877015608413,-0.1739219433639053,0.7451814248678188,-1.285379896750734,1
-0.8603207095666089,2.390190697206878,-0.6247736678673292,-0.18300283449911228,-0.9569494172211428,-0.7985186210365862,0.9913960090890317,-0.09662518968366912,2.0028822334708263,-1.2321168199866044,-1.2777362317568233,-0.3455392574624052,-1.2515670432067345,1
-1.853524231632072,1.240802327122064,-1.6967322174635038,-1.1404781898603182,-0.94665428824884,0.14435418593090452,0.044852959599791985,1.722287687759211,0.5412513101316784,-1.2251502119832818,-0.8876913851929258,-0.7370474695154248,-0.47820548993392814,1
-0.6814334835494926,0.2653642523638332,0.23851854099112066,2.157600843128127,-0.44527230771696213,0.7197175711241587,0.1406722948060821,1.7609787609124592,0.07892646379493783,0.36987127753935534,0.16086706503980563,0.8945369924609253,-1.0023240470552377,1
-0.9764803234264197,-0.36533953218242937,1.2312802118052553,-0.5448587380210669,-1.1113357448283452,1.7258424578054061,0.6749405765027946,-1.0857034836067054,0.4797799451608238,-1.2122979619308936,0.6281861968198097,0.734472209047602,-1.116460506110813,1
0.4617710631909355,-0.6757097843475014,-1.9873047378728652,-0.03756807085249294,1.1872112156303418,1.7540183552755624,1.1691539604697851,-0.3527842452817762,1.766034607540764,0.2886540702842929,0.3940056410054847,0.39784766085131146,1.3683300364634023,0
-1.4069809862678868,0.050415427432129206,-0.05314343374421695,0.6808252799571092,-0.8069625755606413,0.1819300098667784,0.10875096900705403,-0.19666552033149146,-0.8974996230413433,-0.9868577514396981,-0.7735636855842438,1.470113942441117,-1.1683308386620905,1
0.9614156363679309,-0.39862297919260736,0.6806004710691668,-0.3099210882113548,-0.1221915039885844,1.545637397334162,1.2898661927172728,-1.4895119824315475,-0.1780228551970708,-0.2690261316469941,0.40477865299995963,1.2782857899686835,0.8974846625978066,0
1.8412616996092332,-0.41751778384451044,-0.03516743736561615,-1.6455944751818408,0.0660511710242078,0.09958034919836589,1.715201377459767,-1.1614782614165358,1.5091205237688468,-0.5555708616122308,-0.10728379990791757,1.4047715041652296,0.1356355582178442,0
-0.7868278252225198,-1.3575050141228595,-0.05894191104497029,-1.4636172731517765,-0.9021467306868898,-0.9129417096609395,-1.3976497611104606,0.6878277513059411,-1.311553979614343,0.5952404001937817,-0.6067850974369905,-1.4483081633309984,-0.22860326693996552,2
-0.6984864585129505,-1.0588188190261332,-0.39728915388717373,0.3671128316690138,0.5715668018252673,-1.4633245992161337,0.4134071361875833,1.7083354028389128,-0.5710611647467606,2.21797408266569,-1.069198976624429,-1.615571714062216,-0.3337753101156619,2
0.5367776991189689,-0.6112259359903673,1.1836846759391877,1.987743474339415,2.104479566313123,-1.632965887312711,-1.547063507672471,1.3317868946098113,-0.9925924350230823,0.9205435112713812,-1.5612121477835716,-1.1084307228459733,-0.2309844197574155,2
-1.4557541602800013,-1.2094498354724093,-0.8947253981725305,0.5175701732680339,0.9296847058434493,-1.2477711025335303,-0.665530656302709,-1.586541556859727,-0.06433113229026863,0.7618056642732236,-0.8714788851750109,-1.6302552641617125,-0.8358013166128005,2
0.7121806021131718,-1.3081325699184858,1.1670167414980248,1.8389358159245022,-0.7227544864094746,1.0342903135185442,-1.502684661791003,-1.356475721831862,2.352251773000667,-0.01708696062071156,1.039216340928683,1.149314160274141,2.0038311333328678,2
0.5441921425568299,-0.6796831983896662,-2.2471395946181003,-1.5792215648875016,-1.0193960871915861,1.7911611202685709,1.315543157637942,1.6540275616520679,0.7088370639287537,0.33012111339522676,-0.6042419601792783,0.5805446629226916,1.819588274356237,0
-0.6347104876534955,2.2259408596256915,-2.105263254779097,-1.9245724013875631,-0.4421190359024283,0.5028139495020351,-1.4312247756462952,-0.6068708562192072,-1.6119324691295813,-1.1644403377121497,0.05242610291017417,0.6857627795044423,-0.8817990639160045,1
-1.241549738125198,-1.245687371536952,0.18490233648150114,2.0228321091965538,-1.1688302538880795,0.7134350321956828,0.8126295390751197,-0.6715490799403793,0.4402284106086149,-1.0104739924849753,-0.6731053487357649,-0.6054746643598999,-1.3351751808860253,1
-0.949109098386324,-0.5922503311869922,-0.43120200351450594,0.4873279423167138,1.935148610828154,-0.7080968690434473,-1.6192672014717742,2.0965434520920523,0.3953228843635698,1.1479392835267748,-0.26410176712913147,-1.5314532855195524,-0.3108872188548924,2
-1.3772178867589864,0.7290896403676641,0.9921772408355807,1.7272291176200134,1.081185487638444,0.14884080394926352,-0.017296749542204143,-0.5713374054426582,2.139531464027955,-1.1364950628253523,-0.7794181994796021,-0.792218571798367,-1.2332507297398274,1
-1.3924803238456436,-1.0287158790771918,1.1510332997419308,-0.07079349605170233,0.020914065289423724,-0.9983020852593433,-0.5222485419894037,-0.4682373631895072,2.786418393201641,-0.6524187762488979,0.40291545174517784,-1.199355181054873,-0.288870703190118,1
0.7956561637717633,-0.2401729942423531,0.5575172183532463,-0.31196253071106833,0.5353999874210448,1.1228922626745699,1.0759092666443528,0.5311378801893287,0.6106259349689562,0.5762926912650171,0.666320010178941,0.6220282888603431,1.5249716316532316,0
-0.9499700752176443,-0.9045695540386679,0.6573850594781409,-0.33507103628700136,-0.9661751124367677,-0.4302370169561383,0.4503418664893694,-0.3018543257072137,-1.9625387648846184,-1.310239336747674,0.1594365503323426,-0.6142415363594155,-0.7605950165976011,1
-0.5851289996887897,-0.7221530010825785,-0.4599435288247898,1.2364973402621888,-1.2901004712817936,0.7372500897963268,-0.14407821068983798,-0.6871005741263957,0.473434082022425,-0.6704854268371064,1.46215419542653,1.0902242192496527,-0.9426335842042589,1
-0.23801571880199562,-0.4934708141418998,-0.05726472477998071,1.7722973210490884,0.3910380522665331,-0.7913237924968544,-1.5690445839494687,-1.1014671177973583,-0.6007292200634288,-0.7853560468537978,0.438492882340046,-0.4000742955051621,0.16830324846522365,2
1.4900652085437422,-0.5100268539698783,0.0691083933018798,-0.6700617212163326,-0.4907092049637657,0.5923297803977837,0.6364397234533091,-0.12796479575318098,0.46299564807045007,2.5079004394842404,0.6408312404067671,0.7203009254502685,1.5997675786353553,0
-0.5032406727007412,-0.7003263052201216,0.8574432775481239,1.2220737151896515,-0.6508836371186477,1.1634469589711072,0.42407206975739276,-1.6559031791447882,0.20032060581364466,-1.552486004357089,0.37599616726554086,1.2249929981936716,-1.0511720533435365,1
0.1874978918956065,-0.5762101692491807,-0.050011252557036305,-0.5407267360503877,-1.0245891594971706,-0.6223400534569061,-1.4638506553806638,0.45772927935428565,0.059392057776457015,-0.08468244584478753,-1.6694720879903453,-1.3253058613491602,-0.28061726614647853,2
0.776594651107929,-0.33096395125675127,0.119886282593825,-1.0588501953453806,-0.07442929719281058,-0.03102354103016827,0.8505607099426014,-0.6428367462359762,0.6981942657002506,2.689118845480875,0.6856672800804946,1.0875931615760441,0.3831616015872649,0
1.6046449360416688,0.3732191358726053,0.8055687664675315,-1.0022815619171952,0.4094977041173109,1.3136961223467436,-0.9051101959927145,-0.16866303971952454,0.38662330852308857,-0.077992864987175,0.35405277808007274,0.6099459142218293,2.0968240560322413,0
1.5252354385082343,-0.6846484120933054,-0.4750489564036975,-0.14221398395446902,1.4054725286299181,0.9400331240498104,-1.504150133976511,0.5773925604309488,0.04590930080861502,-0.6106544567296589,0.5975714160125599,0.04895717585323171,0.8168426804978298,0
0.0038514113030840395,0.42358337973845356,-0.05372758195189526,0.08099765072469924,0.3791984579147005,-0.6474861304554735,-1.4372909850295756,1.1164239937494183,-0.6659231860369034,0.22953354770915685,-0.5508581536115748,-0.6516270302797642,0.3260854187444214,2
0.11534974803628384,-0.509099872012332,1.3407058644017888,0.23162263707589387,0.41430557023440223,1.0111917137277877,-1.440240046501786,-0.6350038845263349,-0.18014225368554748,0.2653592324282846,0.031957380120671806,-1.6772201416725068,1.3978105006594237,1
-1.1387444505366837,-0.25097624086827897,-0.11094902018497368,0.6273904269401692,0.5102548868353959,1.585970787773867,0.6629390034670823,-1.1243945567599534,-0.06260636826681139,-1.3638529215678024,0.7244501232606041,1.1250996073094033,-0.6534576078747092,1
1.1879995091784818,-0.4856021224677847,-0.16132553156735002,0.6294871627967403,1.6049219592563033,1.5031546334647952,1.52987249079097,-0.16344113191309734,2.007605514724032,0.31968326478072445,0.6860734756147124,0.317625303650098,0.5499586041590335,0
-0.6423172118346241,-0.5428476979150356,-0.5721035684302678,-0.5140338680275433,-0.6667768579894897,-0.9572538291382174,-1.4382481718760167,0.38237062232278035,-0.516582229202976,0.4743307607347543,-1.6458597649795041,-1.096658554033769,-0.019805983126872036,2
-0.5596070989947738,-1.1872049322325535,0.21043642224655892,0.5467233015574265,-0.7577542702873434,0.7807852505819934,0.3512634660793191,-1.3543216848617103,2.0211111745849335,-0.44457603662323825,1.4578803119795412,0.6181763293565794,-0.1631158830680937,1
1.6281840181156164,-0.4342105623903646,0.02604627757515101,-1.9029162287699348,1.7843492795606979,0.5635886773220494,0.42208724067097686,-0.1581376317971942,-0.17618710023032685,-0.14518121078248547,1.7022157561493148,0.14467986363239013,1.3546158437963252,0
1.3698774968201863,0.7796581043965736,-2.204615038591688,0.1801583451809943,-0.830575042799813,0.03610377937084415,1.0057034865045509,-0.6814707047725913,0.44393163224018445,1.689626445526624,-1.0342617455128382,-1.0705770742611482,-0.11931750305056087,2
0.7715034979247125,-0.3041853603969417,-0.5037976491766516,0.05893942481545521,1.6516677314020318,0.37941921696942993,0.9940129237060104,-0.28648233460204303,-0.2023633452359716,-0.054316737824862675,0.08519548611631916,0.0863583223611462,1.751250042130107,0
0.0988258512963402,0.9305501674860667,1.4765292820152225,1.2346661889866921,0.6677550694843002,-1.644123523605351,-1.5569614839583814,-0.9827829444344003,-0.5151393469402475,-0.4599098984319122,-0.46859914276359815,-1.2867620759489211,-0.3673773691241618,2
-1.0804245988572199,-0.48974690386417036,-0.5887177469013994,0.017054706996076936,-1.335463785885175,-0.7735174277284627,-0.7291518766639447,-1.0901665829350116,-1.8317931954537454,0.48831696949244563,0.5378518421448272,0.551149103473578,-0.3919052248184955,1
0.23626494231717132,-0.35816163740771206,-1.8486215026537456,-0.6804630486911053,-0.36047667761089913,1.3565387072495194,1.5992116695903038,-0.057281378054617214,0.36676473847976976,-0.0206383366115211,0.44644901660809716,1.4442900188820835,0.909545614556845,0
0.951868958700584,-0.9581942172034723,-0.4592697873337255,0.5451962637446448,-1.2461450285876123,-0.5852689342448866,-1.397029753647361,0.45387812234704566,0.4618064593923766,1.6188910320942487,-1.6306274324463323,-0.6846141470940416,-0.3384928870671635,2
0.2853198014945852,-0.5975440729790339,1.2937410652507588,-1.3349743372873475,0.30930852899778133,1.4453635543908434,0.1380614192228353,-1.2454122701739088,0.7952073971769517,0.1076868413109073,0.6498249393546139,0.9569367442743882,0.8648760106636245,0
-1.4199691218242971,-0.5510449176775529,0.11605169006489727,-0.7255044877825524,-1.1820522357702286,0.23212663615592774,-0.7457984731447936,0.5073047665915561,-0.14627592189503008,-1.3465557429581918,-0.6678512978040332,0.7309076879700523,-1.1185580614578123,1
0.6626848444161642,-0.6642450419760082,2.2553744456852027,-0.02482324621049365,0.5724292800215695,1.2792488308473766,1.2398126681394492,-0.41853132825707595,1.23434042164976,-0.9373745853535126,0.09408763618061104,0.35810431805850773,1.9208546377956435,0
-1.4914546931861188,1.4483237535146154,-0.7603068032425909,-0.5912904521011535,-0.9557063536303199,0.26751169132201374,0.7059912749388667,0.3804368845882128,0.7538430105510577,-0.7376173331983761,-0.4315293850973634,0.8400119151557106,-1.0440807128696883,1
1.282446095666335,-0.32462957454685104,1.132304719782886,0.22152954065424055,1.0246928507265363,-0.20476296779929953,-0.3856617030730756,1.4205919642428673,0.4748963436562036,-0.23925713062055115,-0.4729613295875904,1.225630485396363,0.17752083959330114,0
-1.49413192697455,-0.6872384565091699,-1.0402965650183797,-0.5349247570571789,1.0588358273825251,1.7174089533188035,0.48625499358491225,-0.09248845959326463,0.4373144579070846,-0.7637509453360103,1.9151593497942034,-0.4321265259529924,0.4138533017992487,1
-1.5733160763757483,-0.393979190267351,-1.1678558981722718,1.1371925301417438,-1.8940949533240274,-0.11372824634659089,-1.1136521218197324,1.3159743050334731,-0.01571181384762638,0.1168395080037077,0.9030216274067278,1.2966861181338731,-0.15099187177721085,1
-0.8235167056433946,-0.9868693918384915,0.38478853544738095,0.5227086319789556,-1.294143595996319,-0.1106363328648117,0.07961665727510787,-1.4836618138421593,-0.4956102262047803,-1.3591826661097925,-0.13101533247771352,0.37339974203558796,-0.9125321277035824,1
-1.147751027517526,-0.7745638861477987,0.772042959824426,0.5251191870470526,-0.20466056432913915,1.3646935892545,1.4447653949187191,-0.6539333003246341,0.6241650682889439,-1.119258632003526,1.997334472434026,0.2535806071796893,-1.1576049821342442,1
-0.7117293354362366,1.6193909928870291,-0.5774863328961085,0.1906649653246757,0.08294052305642526,-1.4129990105212042,-0.6222740641896762,-0.41892297134255796,-1.0893941551792372,-0.7748949331290804,0.3245726956673237,0.31926597941952517,0.6462302001896525,1
-0.41124964602341013,2.178787311888663,-2.5618879666163856,-1.4012516606615875,-0.8043145805658743,0.0584588551677853,0.3736159429308033,-0.6060304554316102,0.09304345472441905,-1.360448891275022,1.3779525102844672,0.8134352444309987,-1.1901430967192383,1
1.5602366573735462,-0.6342690736936657,0.40269285719927395,-0.31957948473175724,0.5850604303834176,1.4900880351409227,2.5118213885423075,-0.39211173844893255,1.777322210296934,-0.1333978632938722,0.042823110661001085,0.6596926834318692,2.0047846122306825,0
-0.6346480270298872,1.2308328315096784,0.2759757009092102,-1.1618273078792287,-0.1761167297521372,-0.1084535247373563,0.9626653061114734,-0.7778720184178095,2.0440070206001013,-0.9072841811378007,1.2298942380620395,-0.6126364346526384,0.35554939961577275,1
1.2925340987382978,-0.33355932315513065,0.6115348007724346,-0.6174712683458679,-0.4315122133730238,0.6235100242840654,0.9674633184111411,-0.15948390490353898,1.6663999756892884,0.36764041197094405,-0.17352457816738812,0.199859503690369,1.9175961772917856,0
-0.5842655734212491,3.002023650772553,0.703238901915183,2.0789507488162724,-1.5002765150207371,-0.2744759048297709,-0.317457862615262,0.5269358762513443,0.7859176313999453,-1.4357326337544656,1.1198240786266869,1.0641882742772242,-1.1486751552532306,1
1.5162962210234407,-0.4756459455616857,-0.09452836320595616,0.2603525358944479,-0.48800141969546634,1.5569558386019098,1.6500049758002349,-1.3262865673259534,0.519405473675224,1.7744307881085675,0.26566109769917584,0.1759309661893384,2.6433554067018066,0
1.5149796490552048,-1.0606656796312064,1.891984088270898,-0.04432444847868996,1.9653982185015673,0.6039539103310837,1.4767410720213308,-0.3917282545943979,1.8447183775260991,0.0017547628059621186,-0.018079728458584524,0.9694502765522226,0.3342096698697996,0
-0.6730907037842645,-0.7067903173378781,-0.5285576489732545,-0.1896336256179797,2.544108346030688,1.363160369541342,0.23806379179380344,-1.0088190503880095,0.42970893565043017,-0.785118656562528,0.008936689735757071,0.40341429017481495,0.23671704669034047,1
-1.6501291715160111,-0.6272501154806349,0.11273673857960875,-0.4254930274510462,1.2355538921659932,0.17154614800881557,-0.49280925905401746,-0.18396159774616747,-0.09614501251048192,0.4269797989162525,0.6401645499103877,-0.8865894451968185,0.4225940647561789,1
-0.5073042873896777,1.0323441517206895,1.8894826437987566,-1.6913441398228208,-0.8814019561923017,0.14596541993891674,-0.3519890574919155,-1.4015636320479834,0.24333928602281366,-0.4994485224072325,-0.1302647537731804,1.162412530141945,-1.1515924058665785,1
1.011415977926252,-0.43124315462971335,0.5593556725283296,-0.5864708125329626,-0.43490436623356626,0.7913283252865975,0.6614121344386378,-0.7387077098696042,0.4405596216774706,-1.4284286816530227,2.172704979163758,-0.6020993972956492,0.5032035016374543,0
-1.2331800145615464,-1.1125100757223705,1.2992564277760106,0.09977856878574999,-1.4044814349216062,-0.8468922602316902,1.549642274216621,-0.6760611346543702,1.3267165981624784,0.3954917647461325,0.18278837838102213,0.41061305749270904,-0.7178375639196828,1
-0.9938492756622527,-0.37159310874085755,1.4740421724684218,-1.7623281631427352,0.3008372834163266,0.5151497608598226,-1.4337440592179478,-0.1652769588762943,-2.114631592407657,-1.3042658042822397,1.6094177372559233,-0.6236231281615263,-0.2328535216745699,1
1.0369782943178976,-1.0848693206089426,-0.4570048691297232,-0.07574195737682742,0.020927227551044966,-0.9611099642838757,-1.4968690723075793,0.24979943788710418,-1.1127198708795156,0.38072617479623283,-0.6686018765085663,-1.6329660077356578,-0.2297593906018363,2
-0.49701053167523873,1.9476713533525487,0.0064110135882371804,0.0835970267241915,-1.6843600553854647,0.21919377662323436,0.39742282040595434,0.4579822155136595,-0.23050747728370144,-1.1189510155462363,0.5771071083919078,0.6532367025421109,-0.28324359970460283,1
0.06361030676177998,1.012516149714973,-1.1359893591374792,-0.7804643198170709,-0.051983230371723116,-1.2058487678843424,-0.42885287232068425,0.48233751989207496,-1.0235994287032104,1.7629985714500542,-1.2608173047228775,-1.4491534030595672,-0.5143090819958523,2
0.8982985638516494,-0.46961168370010986,0.9855115005516506,-0.3548731167683093,3.0002869894474986,0.8665309212692699,1.2858935150275752,-2.0445355084072006,-2.0117958408109087,-0.1511060588506171,0.0028614173978890154,0.87835933173012,0.44958745128653915,0
1.5438829964508938,-1.2965177701228305,0.7293033799178879,-1.935611661261396,0.18754409668502414,1.575927641407718,-0.1738123997724454,1.627175532603704,-0.20748654623721083,0.6978408287488386,-0.6141098625594639,-0.9711845661789946,2.1324437316497984,0
-0.016692010273836908,-0.592698727631974,-0.5533391511578682,0.3377964703314525,0.59490678224408,1.1238220656989566,-0.24912720244908726,-1.0606056892120637,0.9279032360398645,-0.6213215097633179,1.1651811082247365,1.3517476523038527,0.5982813082468115,1
0.03463837515193074,-0.26394155748139403,-0.049000640320440686,-0.02387296516790963,0.20861218673367746,0.6652476720311494,0.6770149845895613,-0.6860480333341626,0.36795040363583403,-0.04261611072812569,0.0035369382319686174,1.3935912877555245,0.7652290562410806,0
1.1264219073264548,1.8725875906187972,-0.04916190823053605,-0.48340634825982415,0.012431197711006566,-1.5396751198230916,-1.4950311930419626,1.8450922727506773,-2.071112572073195,-0.5232461451451131,-1.6703418762538336,-1.598345329964483,-0.1212301073830159,2
0.657875376398247,0.507132512187959,1.9581541036485886,2.3459873687360284,-0.19222789807204857,-1.5557492488200229,0.6193512710044395,-1.72191135751041,0.2919462721384239,-0.16555326145886823,-0.16817780868980206,1.1284279166109554,-0.7344944641455905,2
0.17381656588894473,0.22868631107808077,-0.4449993691559758,2.049832325931717,-0.7486594975676257,0.29903105857164264,-0.8741843042537598,1.580561846200392,-1.476978052658832,-1.3948881477594748,1.64269928004869,1.2511242816540027,-1.001734028318181,1
0.14604118387255344,0.6219415362058337,-0.23647279394033394,-0.6827018414166234,0.5319460839501328,-0.39439820517712404,-0.845825001850688,0.8594979704422423,-1.4333392325760603,1.5909642831285478,-1.2688220058482802,-1.5534693614125081,-0.3749351889536298,2
-0.5862802347121773,0.9483608294462416,-0.45928770599040203,-0.5735668724331979,1.9652163272478953,-1.2780645308640193,-0.7136597421314318,0.43598492887908424,-0.9376149211150092,1.8357688203555091,-0.254949122102678,-1.4255991046976166,-0.33400132051526465,2
0.6527817737788102,-0.559662120644974,-1.1069002118876579,0.04920044116856901,1.0237741528702273,-0.05721405430270395,0.8226744651818292,0.3989501796081872,-0.5010628765138712,-0.645806314923295,0.6868902818519979,1.2017360989954764,0.1867200937356301,0
1.542773401843245,-0.6401186494947342,-2.0563274033935706,-0.17432148335892086,0.8040432173510822,0.35340065357126715,0.6100793412153604,-0.1249785172263805,0.3507838044074721,0.5589688008621968,-0.018525660512453773,1.4470377594811854,0.06343987629863869,0
-0.39244899831700364,1.8103386211765529,-0.06772563654814952,0.1025170605181862,-0.010219794321589561,-1.2021820960261875,-1.2558079563421154,-0.3391012149827466,-0.2175920073593253,-0.17420228159904785,-1.3306520304264065,-0.5645659152746758,-0.6942147416116539,2
0.2686415902727834,-0.848156841691205,-0.07960212219382035,0.83520344996179,-0.7124075485350475,-0.1443305475995642,-0.27580564046356126,0.5405944288575306,-0.2069333532817814,-1.2873141556428622,-0.8879827863370386,0.6785853566241375,-1.1118339011414864,1
1.0886173087073816,-0.784635491841715,-0.9263159898944933,-0.09230702357318343,0.45233148408051155,0.5059695481224705,0.4238536580374375,-0.6803447309018302,-0.028754130564330432,0.742936798217966,0.5202971307964532,0.6998358786888614,1.5217055663859733,0
-0.4837994974228102,0.2581792542790964,-0.26100343493146644,2.46778745757577,-0.7519602847291524,-1.3391210654225894,-0.7961016111168524,2.2027684797981126,0.012178624615447988,0.43270301602918604,0.9679599308553907,-1.4146124111887286,-0.24777105090962787,2
-0.6808676637826802,0.5514385205209152,0.27721567195127467,2.0218994749699886,-0.7069259566542574,-1.1313689982254227,-0.7545711761454031,1.4793221086032808,-1.4981896551536469,-1.2030466339373656,1.7196247669256324,-0.4110510282765079,-1.061826048025902,1
-0.7253433019468517,0.34046310963137627,-0.644498525137629,0.6676298732794429,1.6716671578263365,-1.4589191797495613,-1.4260080570079106,-0.7445741969208872,-0.404895390319355,0.6231662874887336,-1.8914402867650317,-1.5723421131296924,-0.21820181377551473,2
-0.8887255966915323,-0.392261965070134,-2.714286141656261,0.6558347414528275,-1.1134683112590091,0.5957990283261031,-0.7747274577298693,0.548623112109913,-0.3516214993026844,-1.3671931882251778,1.220617968307781,-0.7005228679112111,-0.9603844645004518,1
0.8824654081257391,-0.5948758921529547,0.5253496458862755,0.13389927578428634,0.11601182557077938,-0.010359305664560637,0.6482711970389178,0.516940818340604,-0.14269954705578805,0.5012321215094896,0.4063460379417792,0.6871103249976319,1.2706355416708335,0
0.465639947700384,-0.428312151332912,-1.8656728963478015,-1.0315573355779146,-0.0607777214952133,1.5542587729798016,0.4904329984214804,-0.2538780477356619,2.338939906850267,2.160069808352359,0.053931675488090705,0.568502131234346,1.393159931179432,0
0.8367466810799323,-0.6267901761568715,1.2498582750482126,1.2880716306436015,2.020278828425095,-0.4165701862004266,-1.3628931089744982,2.332728710330575,-0.45365741140336563,2.0787099945883853,-1.3808392547465693,-0.6476583878505073,-0.36287598925882514,2
-1.227154401460411,-1.1100940624019837,0.8744695851228307,0.17661309984292292,-1.3988148012457988,-1.565657064266527,-0.9196652737912246,1.587562466353384,1.7687001519406524,-0.7730716378248095,0.009665192596039061,0.6462954914378042,-0.7981066781328449,1
-0.7500385179166252,0.028334788236474666,0.6017153769133113,0.04897632660513641,-1.3175225031037545,-1.1533196733918938,0.6428833724448079,0.2149024071244637,0.3334498378836774,0.5384920571898456,-1.0727840937307866,-0.6315575670950271,-1.1740090778441692,1
0.29949591361768113,0.07245611050892392,1.3439168876783492,0.8339384673668805,0.13583867234138752,-0.7087703393847412,-1.4207591301896247,1.059227784807143,-0.1636891676640294,1.3156264429210378,-0.2915376263642414,-1.8358021981545694,-0.7602099177163174,2
1.6015868149210317,-0.3935769653374961,0.226455701316006,-0.1279271217060727,0.6425613805499031,0.779247254483436,0.8550869657243519,-0.3278496355060853,0.5633103196696833,0.14754169845100387,0.4944948840359158,1.370451071482822,2.250797253816388,0
-1.2640490345237638,0.5135112845854811,1.947033785314696,-0.07880750343280207,-0.08547320482486223,1.8701689032859767,0.9981929415538227,-0.35315141067441536,-1.39763362229679,0.7205458529773549,-0.3917884502767615,-1.1555535491949345,-0.8161375246249651,2
1.4564662919143643,-0.4678189858339354,0.8713266527416438,-0.05765132393569164,1.032598679154542,0.1436218068363535,0.8098707071654508,-0.5904626427836986,0.5181352439909416,-0.1276233767713901,0.5599011953826991,-1.3070549442471013,0.13800445469161451,0
-0.5141235178260847,-0.4402901078533149,1.0549821324892859,1.9105995357747212,-0.9562107202936984,-0.8157104242169415,-0.07894219936762087,1.0249590148274632,0.07220182204056007,-1.3542758820312617,-0.8005801037785854,0.7884323702379322,-1.0129125647247277,1
0.5887412638076001,-0.48989962502958995,-0.09773938648251651,-0.017323643516326728,0.11902430319319053,0.7355146697679338,0.3208881329155519,-1.4067610621615683,1.2057805140049551,0.0357545672085724,1.8494307311213551,0.8433074963196251,1.7979482293349383,0
0.8717087089657257,-0.8806145289116145,0.13613850420007687,-1.0772222955020074,1.5314874612897555,-0.6435647180426922,0.12868380634345472,1.7426531282042774,-0.3508216598066175,-0.8229477257724072,0.03623567873651043,0.7287874738361004,0.7267983558802702,1
-1.3386478393211723,-0.8987208661513519,-1.0334803080183588,-0.9012232465117351,-1.2555536652373582,-0.8412004009642543,-1.0013321334477707,0.637232360200228,-0.1503896338406611,-0.6429485838851974,0.6916630793790588,-0.3599994024484583,-0.6370532428294142,1
