MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
-1.4353409808876179,-0.8421618080020712,-0.3723027829624707,-0.13632104751353824,-0.19315903696671805,0.06418250434526632,-0.12262504210331313,0.28282092356866523,-1.3719664635841338
0.9221486692292582,-0.7629076378545979,0.30212130577501944,-0.08948940361577919,-0.6851803327806958,-0.11035903064037891,0.7585626295101737,-1.1888568058464815,0.7467717853415936
1.3216928667606709,1.6147174665696025,0.3221471854446805,-0.1577862232807427,-0.24593640779797518,-0.11048910262851165,1.0679157482680979,-1.358473900084161,1.1239019557313403
0.3547685499010044,0.26739657406255557,-0.487756446242504,-0.07862880163580308,-0.1080342453034001,-0.16746709013312241,-0.7413312796191649,0.542235302990994,1.2661987561330268
0.29763067809179783,1.8524799770120224,-0.27781842612206853,-0.24392440546492447,-0.8145700161089391,-0.1616533842041001,1.0022953897436893,-1.4183387568739318,0.6315375666113937
0.19193087655892868,-1.0799243184444913,0.0957821323344219,0.078882992316438,-0.45619464320637054,-0.15069144076562785,-1.299104327076636,1.1708162992835671,0.6359024991390527
1.2366700298880395,0.029634063620135542,0.4908322190482542,-0.19145197007672327,1.0190179963189296,-0.06686105219978841,1.0866644221322144,-1.263687876833695,0.5957451198845891
-1.1809038279692727,-0.3666367871172312,0.0034072519226840074,0.21421727830264808,-0.7396601994452193,-0.0027244288436308758,-0.7272697742210769,1.0411091095723992,-0.8071441945050462
-0.5045092791855162,0.584413254652449,0.10084857049844909,-0.06501838766515253,-0.49024455987169774,-0.02606241999855231,1.0866644221322144,-1.0691270922669467,-0.6447687044761277
0.7806193182469693,-0.3666367871172312,0.6658337254107232,0.16734603406422088,-1.0112082848512036,0.04291526744671283,-0.9006950074641552,0.8365708488740248,0.31027853257568355
0.17672567862811767,0.5051590845049756,-0.3741884166865052,-0.13326243778335778,3.356544775393641,0.043466078002498534,0.8710546726948716,-1.3135752574918327,0.5267791859475751
1.3874592937970505,-0.2873826169697578,0.6889363133743487,-0.1765188697918921,-0.320846224461695,-0.03830724961783042,0.9694852104814848,-0.7149266895941451,-0.04851892119789439
-0.7885150176994177,0.3466507442100289,-0.19752219168678514,-0.07320473472777209,0.05114911510700448,0.0742861318239625,0.20547675051873074,0.28780966163447474,-1.375458409606261
5.870782931437859,1.535463296422129,1.272824849232294,-0.0813323982989035,-0.7737101161105465,0.048711916010232024,-0.6710237526287279,0.6869087068995975,2.5756872442958123
0.038195276718687735,-1.6347035094768048,-0.0458133003616876,-0.11848423534006294,5.129694185740554,-0.06553283288694844,1.4053918778221983,-0.9643635928848477,-0.6569905155535731
-0.7585255269708286,1.8524799770120224,0.02280753759814609,0.2558366469453432,-1.018018268184269,-0.10919488076888996,1.23196664457912,-1.2387441865046263,-0.6980208813135687
-1.1139272986754238,-0.6043992975596512,0.1366335598591346,1.0281127554513174,-0.4127809994580784,-0.050192545914956706,1.5600684372011637,-0.1960979307494877,-0.9843604551280055
0.17672567862811767,0.26739657406255557,0.18584680317565017,-0.1046838252844687,-0.45449214737310417,-0.014774812863791516,-0.7882029642794574,1.056075323769842,-0.7530190311620732
-0.37708025015982727,-1.476195169181858,5.837550821220897,7.936421184952825,-1.1823091160944728,-0.10750420388785542,0.26640994057710793,0.5921226836491317,-1.166814634784156
0.44931436540850384,0.9806841053898157,-0.2045353574573915,-0.23504975711519588,-0.344681166127424,-0.0954194269175179,0.8194958195685509,-1.2337554484388096,0.6970115545262799
-0.9020015641933943,-0.3666367871172312,-0.5193876987701814,0.06489103206357476,0.28779603593102837,-0.14269877297379818,-1.3412888432709003,1.205737465744262,-0.5469942158565637
1.981777341639405,-0.6836534677071245,0.6607290695447652,-0.05474746735483052,0.7278912088303823,-0.06057104805989849,-0.8491361543378345,0.7367960875577423,1.7245166715372326
-0.9558248080799673,1.8524799770120224,1.097629420898491,1.388967810067911,-1.112506786930552,0.3289095932369757,-0.7694542904153411,1.090996490230537,-0.6980208813135687
-0.6849723549733417,1.4562091262746557,-0.004823847582196306,-0.13957192866164086,-0.36936735570978624,-0.0011634258812223443,-0.7882029642794574,0.6320325881756432,-0.86650727688121
2.3341801642711415,0.6636674247999222,0.492108343552671,-0.1716967228249152,-0.7634951411109484,-0.0340771676795901,0.833557324966639,-1.3185639955576494,2.5756872442958123
1.51604581193858,-1.8724660199192247,0.7484062048402625,0.1293496569377098,-0.7507264223614507,-0.04122854864093137,1.1475976121905949,-1.4931698278611383,1.222549430856436
0.46425649763116905,1.3769549561271823,-0.019973350762162043,-0.2776566853573396,-0.5821793348680812,-0.10804726979509682,-0.6803980895607844,0.7268186114261161,0.6516162562386253
0.6881254152630053,-0.12887427667481113,-0.07641108636367738,0.04605410529454507,-0.30978000154546365,-0.14654742820971584,-0.6897724264928442,0.5671789933200628,1.3971467319627997
-0.7195391890236629,-1.6347035094768048,-0.7385114830456097,0.2436478362958452,1.067539127567021,-0.0976526142395619,-0.8022644696775454,0.6070888978465744,-0.16811807245575375
1.1659053543968951,-0.2873826169697578,0.2573693598268326,-0.14205266551048118,0.7670486129955085,-0.05703536091137759,0.8054343141704662,-1.2337554484388096,2.1548990187644197
-0.39565268915490076,-0.3666367871172312,-0.10922248664272638,-0.04185812908780487,2.0949953629432687,-0.07191108373527971,-1.3459760117369286,1.2606135844682163,-0.15415028836724462
0.14173793944476398,-1.476195169181858,0.17688382337953135,0.41510572805981033,-0.33361494321119267,-0.11552861057694487,1.1288489383264786,-1.158924377451596,-0.404697415454877
-0.9783958458388528,1.1391924456847624,-0.09058011398372863,-0.1046838252844687,-0.4510871557065715,-0.01295276167173974,0.9976082212776609,-1.3035977813602067,-0.9311082782905645
0.9411946264989937,-1.8724660199192247,0.19713317134160716,-0.13159102001098685,0.8496196609089269,0.060851421674601607,0.8007471457044346,-1.0990595206618323,0.7092333656037256
-0.1118047900658867,-1.6347035094768048,0.061223249719800005,-0.0766779687520986,1.214805017144561,-0.042621478524450335,1.3257100138997049,-1.5979333272432374,-0.1864507890719219
-0.5086131042325863,1.2184466158322358,-0.013424125123736393,-0.1282351788709377,-0.6553866556985346,-0.11619929246935395,-0.11793787363728488,0.25787723323958933,-1.0672941731535286
-1.3748358680141488,-0.0496201065273378,-0.875136606538201,-0.21539772432133897,-0.1284641953025964,0.026552620992292032,-1.3459760117369286,1.2306811560733308,-0.8726181824199326
-1.1524401183479276,0.6636674247999222,-0.34630545584923333,0.3310541613180334,-0.8911823286059253,0.12860016435567084,-0.7835157958134258,0.6569762785047192,-1.001820185238642
-0.3979150542449523,0.822175765094869,-0.0314459728888101,0.04220352103295585,-0.20507650779958256,-0.08378921081324771,-0.7085211003569605,0.7467735636893684,0.3818634260292931
0.6639233701136175,-1.951720190066698,0.1894123180991672,-0.13235039935109272,2.394634629598148,-0.01585744438926272,-0.1366865475014012,0.21796732871307775,-0.8865859665084417
0.3740249597372563,-0.0496201065273378,0.13224495378670945,-0.35732693242426494,-0.287647555713001,0.020504188533333478,-0.7507056165512214,0.7318073494919257,0.39495822361227007
-0.3306754592429578,0.822175765094869,0.0328602390069884,-0.050045989747993,-0.38213607445928394,0.17790710069568427,-0.7319569426871051,0.7567510398209945,-0.2519247769868086
-0.06918814534631278,-0.5251451274121779,-0.24771963224693744,-0.31081234508065364,0.41548322342600535,0.19935124164829374,0.7913728087723781,-1.1289919490567106,-0.23970296590936307
-0.42006518687080496,-0.6043992975596512,-0.07350899636920914,-0.08806002184296201,0.4010120088432413,-0.011850165272811212,1.7944268605026228,-2.0369422770348717,-0.5609619999450728
0.36692218561732753,-1.1591784885919647,0.21885552203885675,-0.15736846262302645,0.8504709088255601,0.00977200581115766,-1.0553715668431207,1.1558500850861244,-0.21002142472128116
-0.06903030592142537,1.8524799770120224,-0.22046166919436663,-0.09995398280519172,0.12435643593745792,0.057777587398665085,0.9835467158795729,-1.4333049710713746,0.39757718312886564
-0.210927948895118,1.2184466158322358,-0.20922235931325994,-0.09641078056460867,-0.2646638619639051,-0.06858654228918871,-0.8210131435416618,0.6869087068995975,-0.27986034516382663
0.6957543207992253,0.3466507442100289,0.2841332493198227,-0.1667820027769047,0.295457267180727,-0.021767489816702453,-0.6757109210947562,0.45742675587215426,0.5101924423424704
-0.45226442954781637,0.18814240391508222,0.18901978696137223,0.1958621732263279,0.05710785052343673,0.06600492854157455,-0.7975773012115138,1.0261428953749565,-0.7800816128335598
-0.3630325413448566,-0.5251451274121779,-0.6705239735286782,-0.05691367084389802,0.2801348046813298,-0.215712019901102,-0.7178954372890171,0.5921226836491317,1.1937408761738857
0.569219715181231,-0.0496201065273378,0.15569055102780213,0.029071720176016398,0.2631098463486662,-0.02183450456721476,0.9554237050833967,-1.4283162330055579,0.5983640794011843
-1.1238711824433243,1.6147174665696025,-0.1281308612093324,-0.09979937316127226,-0.5506831619526534,-0.016750959463349573,1.0022953897436893,-1.3135752574918327,-0.99134434717226
-0.23981256364949588,-0.8421618080020712,-0.3042565680504833,-0.07661779889557194,0.6538326400832956,0.1378386905365273,0.8476188303647271,-1.1988342819781075,-0.4099353344880679
0.13763411439769363,0.4259049143575023,-0.200140518582118,-0.08652019667166308,2.2677986900198044,-0.0931816444821584,0.9460493681513402,-1.4333049710713746,0.8384353684224347
0.3592932800811075,-1.951720190066698,0.5632226282593739,-0.03118404870994322,1.4122945338034585,-0.020899214511441628,1.4241405516863146,-0.7298929037915879,-0.0528838537255534
-0.1921976704751571,-1.2384326587394379,-0.2673437329425989,-0.13500840650012938,0.4631531067574634,-0.09738205878343915,-1.158489273095762,1.2306811560733308,-0.588897568122091
-1.7392344869373204,-0.20812844682228449,0.2126370770853696,-0.19145197007672327,-1.2189127765096994,-0.19379134248287902,-0.9381923551923912,2.4628994583294013,0.6114588769841617
-0.49214519090267694,1.4562091262746557,-0.26318066889998465,-0.07474404785065794,-0.9048022952720561,0.3759080021581113,-0.8678848282019509,0.6370213262414598,-0.5068368366020999
1.3058036979886818,-0.3666367871172312,0.8943220210143602,-0.06700946770313007,-0.19911777238315032,0.014008574569703648,-0.6241520679684355,0.42250558941145927,0.8471652334777532
-0.5907948314572463,1.1391924456847624,-0.08965580551915471,0.2503039202769577,-0.6724116140311981,-0.06392080209518824,1.4663250678805788,-0.8546113554369391,-1.0445965240097013
0.5793740515156478,-0.0496201065273378,0.15289706020525165,-0.22945805697398905,0.05370285885690402,-0.007104123401461336,-0.8538233228038661,0.8066384204791393,0.43511560286673406
-0.8339727720669632,1.8524799770120224,-0.16172443334524803,-0.23114623432221637,-0.39320229737551526,-0.11005114089468525,2.422507434950531,-2.2963566564572004,-0.9799955226003465
-0.7628924177260441,0.10888823376760888,-0.689625962970113,-0.09200982660694869,0.5261454525883187,0.11030183610070687,-0.7741414588813693,0.6769312307679713,-0.43961687567614977
-1.3444780852941558,1.8524799770120224,-0.9950379539138928,-0.3970969535172299,-0.13101793905249595,0.6512068502551351,-1.3694118540670732,1.2007487276784454,-1.035866658954383
-0.5813770791056367,-0.6043992975596512,-0.49223052567739173,-0.1005304777744994,2.953904510826147,-0.06968202645022427,0.5007683638785669,-1.044183401937878,-0.3898566448608361
-0.5668032388743749,-1.0799243184444913,-0.06954750264860456,-0.004695014087371256,0.1660675838524837,-0.11059739481583236,-1.144427767697674,1.1309063947570483,-0.8167470460658961
-0.7602617606445891,1.1391924456847624,-0.18530785435993155,-0.06662900654937635,-0.2493413994645079,-0.08754951039601261,0.5382657116068028,-0.11627812169646456,-1.2768109344811653
-0.9144708787594917,1.059938275537289,-0.13768605975392392,-0.03786187876689258,-0.34212742237752447,0.08187409623009598,0.9460493681513402,-0.7298929037915879,-1.0184069288437465
0.2883181520234467,-1.1591784885919647,0.3041880092039683,-0.22415031035557784,-0.652832911948635,-0.023563068397868904,1.4616378994145507,-0.879555045766008,-0.16288015342256285
0.6698686551177059,-0.5251451274121779,0.09969014037837723,-0.3142825229377052,-0.14208416196872728,0.032501751162101265,0.7913728087723781,-1.114025734859275,0.2683751803101565
0.9593987735026632,-0.9214159781495446,0.24063805176032063,-0.20241441941876706,-0.8435124452744672,-0.06675856529829778,0.7679369664422302,-1.1539356393857865,0.2578993422437747
-0.4193812160296266,-0.20812844682228449,0.08502462664367942,0.02287893161412423,-0.5506831619526534,-0.048994431826846235,1.8178627028327672,-0.9394199025557789,-0.9965822662054512
0.5143968216037048,1.297700785979709,-0.08626267314703824,-0.252302357333629,-0.7515776702780839,-0.013159812943563845,-0.661649415696668,0.577156469451689,-0.2065294786991539
-0.9571927497623238,0.9806841053898157,-0.17360327291814612,0.26751925374610197,-0.8298924786083364,-0.13205375859876833,1.4053918778221983,-0.9294424264241528,-1.2226857711381924
0.2016643077603126,0.4259049143575023,-0.29588468707992743,-0.2957459526738222,0.5406166671710827,-0.008143838572601652,-0.839761817405778,0.7617397778868111,-0.05724878625321259
-1.0530012806689217,1.4562091262746557,-0.2630365496392365,0.04163787459265295,-0.4459796682067724,-0.07062729828718887,-0.09450203130713698,0.25787723323958933,-1.3117303947024381
0.08986138179846766,-0.6836534677071245,0.040567102624360245,-0.046459329696481734,-0.20933274738274846,0.0815724124406897,1.025731232073837,-0.8296676651078703,-0.7285754090071822
0.7186936505495143,-1.713957679624278,0.01761662945709691,0.003515703735511828,-1.0256794994339677,-0.12388077081027545,-0.8678848282019509,0.7667285159526277,-0.2065294786991539
-0.2978448588663972,-0.6043992975596512,-0.5463461200592926,-0.06290702135769022,2.4959331316774964,-0.12699607337779215,-0.7132082688229887,0.9014244437296052,-0.4204111725544497
0.17414763468829153,-1.476195169181858,-0.4947964545737143,-0.23423024984003676,-0.7830738431935115,-0.15518920153247373,-0.6897724264928442,0.5522127791226201,1.1142991041704902
-0.12095947670935066,1.535463296422129,-0.38829174940300626,-0.12467366950723174,-0.6298492181995392,-0.08401596599836496,0.8101214826364944,-1.1938455439122981,0.2666292072990927
-0.695810662148937,1.4562091262746557,0.10882022188026937,0.21426773467682472,-0.7532801661113502,-0.04330895037513978,1.799114028968651,-2.1367170383511542,-0.8254769111212142
-0.529290068892824,-1.000670148297018,-0.3576463188363122,-0.09800106133773602,0.9534719067381748,0.09043676053464193,-0.9991255452507685,0.9363456101903,-0.8612693578480191
-0.008209514198181708,1.8524799770120224,-0.23134564411091071,-0.0531051929698373,-0.48428582445526547,-0.05835866504813656,1.0022953897436893,-1.4333049710713746,0.3932122506012066
-0.13458628039128853,-0.9214159781495446,-0.14683968919413978,-0.2249196830680215,-0.7822225952768783,-0.001382736602210972,1.6725604803858616,-0.739870379923221,-0.5295344857459272
-1.164856819772396,1.535463296422129,-0.6530765338445591,0.04346238999311358,-0.1327204348857623,-0.15638287001041412,1.386643203958082,-0.9593748548190382,-0.5618349864506047
-0.9227837551368901,-1.000670148297018,-0.05674929352776026,-0.08357744563382333,0.3593008609282155,0.049347180440346354,-0.8678848282019509,1.1408838708886817,-0.9049186831246101
0.07597151240838419,-1.2384326587394379,0.15637750187495844,-0.10220473543326145,-0.016950718223649887,-0.038825888598875063,1.1194746013944186,-1.1040482587276417,-0.32176369742935407
-0.08113132849611927,-1.2384326587394379,-0.5142987393590224,-0.04447293052327244,1.6293627525449195,-0.03686490600342932,-0.6663365841626963,0.577156469451689,0.060604391993583334
0.4618362931162303,-1.7932118497717513,0.4902703532228412,0.4279150341045695,2.6678852108373987,-0.09529414988824804,-0.8819463336000389,1.6297802013384535,-0.04939190770342611
-0.9422506175396584,-1.3969409990343846,-0.16227035071378296,-0.06965815215732013,-0.7941400661097429,-0.21126798946719222,-0.3569834654047721,-0.42059114371112144,0.6114588769841617
2.2585224666084898,-1.8724660199192247,0.6008638286430474,-0.14734723202617525,-0.06972808905490702,0.4523588581589258,-0.5257215301818222,0.5572015171884367,1.3447675416308904
0.06897396457171336,-0.0496201065273378,-0.37097116258235985,0.03944623893731534,0.21629121093384132,-0.14749379703377608,0.9132391888891358,-1.3884063284790464,0.8297055033671167
-0.5666453994494877,-0.6836534677071245,-0.4917507171074849,-0.16290245146765875,-0.025463197389981682,-0.004345039185417706,-0.7788286273473976,0.7318073494919257,-0.366286009211477
-0.9273084853169931,0.5051590845049756,-0.7086239356961697,-0.24017637436576725,-0.40171477654184706,-0.16027604313500954,-1.3412888432709003,1.205737465744262,-0.39247560437743145
-1.758227831065427,0.029634063620135542,-1.138784653850214,-0.08657618743118073,1.0666878796503876,1.301781022495384,-0.7507056165512214,0.6370213262414598,2.5756872442958123
-0.5620680561277556,-0.4458909572647045,-0.12167473781467562,-0.02081538713051615,-0.20337401196631621,0.00316583386720161,1.0163568951417772,-0.834656403173687,-0.769605774767178
-1.1439167894040128,-1.7932118497717513,0.030611461074271262,0.5506581875564094,-0.3387224307109918,-0.05571154997217231,-0.7366441111531367,1.1259176566912388,-0.9529329409288602
-0.10543859992876504,-1.0799243184444913,0.021526692887267905,-0.03747839941708745,-0.011843230723850807,-0.033335380873122995,2.3615742448921506,-1.343507685886718,-0.8420636547263189
-0.4240637856346169,-1.713957679624278,0.04178356959668652,-0.050081086789524075,0.598501525502139,-0.006569816514773557,-0.5069728563177059,1.0959852282963534,-0.992217333677792
-0.16515451567779776,1.535463296422129,-0.12343151504386318,-0.15566888071495796,-0.6698578702812986,-0.08421043352693466,1.0022953897436893,-1.4632373994662529,1.1771541325687813
-1.0840430342300926,0.4259049143575023,-0.6211649852461173,-0.03184522000271053,-0.39916103279194753,0.24185027347021437,-0.7507056165512214,0.691897444965414,-0.5234235802072046
-0.22255545319514994,0.6636674247999222,-0.36375481991869235,-0.12269654761725894,-0.5574931452857189,-0.09679601610962099,1.1054130959963306,-1.2287667103729931,-0.3776348337833906
-0.562278508694272,-0.6836534677071245,-0.5757921494915821,0.20117653370849642,1.1807551004792338,-0.05228648644374645,-0.6663365841626963,0.5621902552542462,-0.5627079729561365
1.8571368091200589,-0.9214159781495446,-0.15771915408674542,-0.20301601724851326,-1.0282332431838672,-0.231471138933145,-0.6897724264928442,0.6968861830312307,0.5067004963203432
0.7857227929849921,-1.1591784885919647,0.8515445185080747,-0.02617931332957183,0.11924894843765885,0.05279291884146202,1.2507153184432362,-1.3834175904132298,0.5669365652020387
-0.18593670662129363,1.8524799770120224,-0.19184499244687545,-0.12721555320632832,-0.00843823905731809,-0.10528814462120899,1.011669726675749,-1.4582486614004433,1.1544564834249538
-0.6346741915759185,-0.12887427667481113,-0.7214015485912184,0.09113964624052923,-0.6119730119502425,-0.09471278395349378,1.0163568951417772,-1.3534851620183443,-0.15240431535618099
-0.004421368000886197,1.535463296422129,-0.07272144034840537,-0.008146776245821252,-0.46470712237270234,0.03558390498047234,1.0022953897436893,-1.4682261375320695,0.7974050026624394
-0.6416717394125894,-0.8421618080020712,-0.2795312017058346,-0.06311713078678292,-0.48173208070536594,-0.12182717021334516,-0.9288180182603314,0.8066384204791393,0.5852692818182073
-0.6332010236103038,-0.2873826169697578,0.24859915654865014,0.057780553773600925,0.26225859843203303,0.07334306226557512,1.3397715192977895,-0.9543861167532216,-1.1240382960130968
2.3398623835670844,-0.2873826169697578,0.5065213271063307,-0.4204637419920212,-0.5336582036199898,-5.229544876933581e-05,-0.9147565128622434,0.8016496824133227,1.4617477333721547
-0.30926191059991276,-0.2873826169697578,-0.07548347768964632,0.3223648716871946,0.2656635900985657,-0.055040896227867356,-0.839761817405778,0.7816947301500704,-0.05201086722002167
-0.8828503806404006,1.3769549561271823,-1.2757518950696392,0.10048418087359673,1.0888203254828503,0.005567443389546,-0.7319569426871051,0.6320325881756432,1.2661987561330268
0.9504545394257159,0.5051590845049756,0.4181741460745489,-0.0635132259697767,-0.6213367390332074,-0.03504513237536763,-0.8069516381435736,0.5921226836491317,0.784310205079462
-0.09081214655587444,0.5051590845049756,0.2780104727502353,-0.025091993219393222,-1.0665393994323602,0.023847877536148164,-0.7741414588813693,1.0211541573091398,-0.588897568122091
0.2559084567799187,1.8524799770120224,-0.017939584751372743,-0.09715067932776167,-0.880116105689694,-0.11575520524097067,0.4679581846163625,-1.1788793297148554,0.2753590723544111
0.7413699145916579,-1.3176868288869112,0.6367808731985705,-0.10842530881566856,-0.003330751557519012,0.03413088837171811,-0.057004683578904355,-0.5752420237513511,0.7677234614743573
0.15341805688642488,-1.2384326587394379,0.3555797576391368,-0.1085447029215948,0.8666446192415905,-0.052119394877934794,-0.5116600247837342,1.1508613470203077,-0.40818936147700424
0.395596347805189,-2.1102285303616446,1.525985937706182,0.8976881173848525,6.794735110675053,-0.015441198023724756,-0.9569410290565076,1.1758050373493765,-0.26763853408638116
-0.8764315773616499,-1.000670148297018,-0.1954063698228115,-0.042552916410203846,-0.27402758904687013,0.21611370720009246,-0.9381923551923912,2.4678881963952177,-1.2523673123262744
-1.1164527294736206,0.4259049143575023,-0.39184892149575634,-0.08308032800966257,-0.23912642446490975,0.0854249880476846,-0.11793787363728488,0.29279839970029137,-1.3623636120232838
0.5958945779871866,-0.7629076378545979,-0.006119867811091821,-0.13483991825064665,-0.3702186036264194,-0.0786757798566822,-0.8069516381435736,0.8265933727423915,-0.10002512502427173
3.2582773838447174,-0.0496201065273378,1.0078404455167267,-0.05431501560914662,0.21203497135067542,-0.011629605448940258,0.8148086511025227,-1.2537104007020619,2.5756872442958123
-1.3372700848909684,0.9806841053898157,-1.370729989609939,-0.24396103117599127,0.7006512754981205,0.0869499490872492,-0.7366441111531367,0.6370213262414598,-0.37065094173913604
-0.6164174314306197,0.9806841053898157,-0.20145274308871636,-0.07659329309719787,0.20692748385087634,-0.09628594101526296,1.5319454264049877,-0.7598253321864733,-0.5758027705391139
-0.23823416940062273,-1.476195169181858,-0.35651445188456854,-0.5291855121350287,-0.8767111140231613,-0.03753797296175354,1.5319454264049877,-0.8645888315685724,-0.821984965099087
0.2812153779035174,-1.3969409990343846,0.24490771058619518,-0.019493479612860548,6.215035279447858,-0.07214678877045251,-1.1397405992316458,1.1209289186254223,0.0920319061927285
1.4984204094928304,-0.5251451274121779,0.7375898613955711,-0.18824841646832186,0.40697074425967356,0.02478555030688004,-0.811638806609602,0.8465483250056508,0.7406608798028712
-1.2275716845942874,-0.9214159781495446,-0.5133914799293282,-0.03622212690237469,0.14478638593665424,-0.027535655376097274,1.6444374695896888,-0.9992847593455497,-1.1807824188726652
5.870782931437859,1.8524799770120224,0.9558350674698691,-0.13906236410507783,-0.8120162723590396,-0.054147728471043086,1.0163568951417772,-1.4382937091371841,2.5756872442958123
0.7599423535867317,-1.7932118497717513,0.37508727663001323,-0.1268237581507149,5.775791354465137,0.022796161055511226,-0.8303874804737182,0.9862329908484448,-0.08605734093576259
-0.03593663983671919,-0.5251451274121779,-0.24130486617081628,-0.08709028440493352,0.5865840546692744,0.1362056387356605,-0.8725719966679825,0.7966609443475131,-0.09653317900214445
0.9227800269288073,-1.951720190066698,0.6964491738410806,0.02874134760634952,0.7193787296640505,-0.028998072028712626,-1.1538021046297338,1.1209289186254223,0.3740065474795068
-1.0219595271077506,-0.9214159781495446,-0.2720156255224824,-0.017405741124086216,-0.5225919807037586,-0.06307935039991114,2.4975021304069998,-2.266424228062315,-1.1048325928913967
0.09817425817586582,0.5051590845049756,-0.36984695843974,-0.11613954734058925,-0.3319124473779263,-0.16267669392257963,-0.7366441111531367,0.5821452075175055,1.8118153220904145
-0.3031061730293075,-1.0799243184444913,-0.06952005385480942,0.009997592187539902,0.49124428800635833,-0.00011614836081650913,0.8148086511025227,-0.53034338115903,-1.060310281109274
1.4576452247302747,-1.951720190066698,0.7971587653559014,0.23562657857676997,4.043501844116617,-0.035352144286126194,-0.6757109210947562,0.40255063714819994,1.3325457305534452
-0.1797809690506886,1.059938275537289,-0.1931337040354238,-0.364690292131039,-0.4834345765386323,-0.13493164309733133,-0.7507056165512214,0.612077635912391,-0.20827545171021752
-0.37708025015982727,-1.000670148297018,-0.0183662154796073,-0.0810734457491616,1.6770326358763774,-0.007327540134373534,0.5523272170048876,-0.13623307395971682,-1.0838809167586332
-0.281534784961375,0.584413254652449,0.005320210324171334,-0.2673121195236658,-0.4621533786228028,0.02703132353274929,-0.7085211003569605,1.0860077521647273,-0.9485680084012009
-0.7756774111419165,-0.6836534677071245,-1.001924866856488,-0.10068730764020531,1.2616236525593858,-0.08448203960857859,-0.7272697742210769,0.6220551120440171,2.5756872442958123
0.07597151240838419,0.4259049143575023,-0.11471867429065948,-0.17815871958952545,-0.05185188280561025,0.022019552680375608,-0.7178954372890171,0.8116271585449488,-0.3584291306616905
-0.355140570100491,-0.9214159781495446,-0.20213377076689526,-0.10114226835417262,-0.852024924440799,-0.06436063459034357,-1.144427767697674,1.1309063947570483,-0.3872376853442405
0.8697985933083001,0.26739657406255557,0.12823589337567626,-0.14469687026350772,0.2128862192673086,-0.06378279610147092,0.8241829880345825,-1.1289919490567106,1.0985853470709173
-1.0659967266513102,0.9014299352423423,-1.0914098245009485,-0.20385755461424454,2.1418139983580935,0.02442573208965449,-0.7178954372890171,0.6270438501098337,0.12084046087527889
-0.3946004263223188,0.7429215949473956,-0.3013904308812741,0.0032783242625262807,-0.7132715140295908,-0.0533673212597276,0.9601108735494283,-1.2736653529653212,-0.3296205759791405
0.21260784121916637,1.8524799770120224,-0.5650386818048764,-0.0691595080716726,0.33461467134585327,-0.16501990464728142,1.0210440636078055,-1.4283162330055579,2.139185261664847
1.0192725286765834,0.822175765094869,0.3278742885406602,-0.10154998709784119,-0.2161427307158139,-0.05388002103812635,0.8944905150250195,-1.378428852347413,1.590076749685332
-0.9335694491708565,0.6636674247999222,-0.501684449281368,0.01608994822151548,-0.24763890363124155,0.1766797945153778,-1.3740990225331047,1.2157149418758881,-1.016660955832683
0.5017170544710909,-0.20812844682228449,-0.21833601024346813,-0.1690159481456511,2.49423063584423,-0.0025102020997561656,-0.8350746489397465,0.7467735636893684,0.05187452693826493
-0.8880590816616818,-0.2873826169697578,-0.411809598305429,-0.11159918118520505,-0.5123770057041603,-0.18107534311098084,2.3240768971639176,-1.4033725426764891,-1.117927390474374
1.4681152399144668,0.584413254652449,0.1137578083598378,-0.08427854026838938,-0.34382991821079084,-0.07232723205843451,-0.811638806609602,0.577156469451689,2.414176010907371
-0.17378307090497075,1.8524799770120224,0.3515379693797512,0.08724571158319067,-0.5464269223694875,-0.028925097524645272,-0.7741414588813693,0.6170663739782076,-0.5775487435501775
-0.4866734241732501,-0.2873826169697578,-0.6941073889621306,-0.09461927619986649,0.26225859843203303,-0.1232010403848331,-0.6944595949588724,0.6619650165705286,0.16885471867952875
-0.08113132849611927,0.6636674247999222,-0.47365150992973204,-0.08289788416779874,-0.8137187681923059,-0.20036176950876272,1.011669726675749,-1.4382937091371841,2.508458553504807
-0.5597530778960751,-1.6347035094768048,-0.009582867723228222,-0.09936074161306029,0.6121214921682698,0.02991866514336934,-0.5350958671138821,1.1857825134810027,-1.0306287399211922
-0.6167857234220234,-0.8421618080020712,-0.023778392027025624,-0.22332598244938826,-0.6494279202821023,-0.031368493362834524,0.6976294394517932,-0.35573754885553394,-1.1266572555296923
-0.12280093666636943,0.3466507442100289,0.005828339899566627,0.021904700242802472,-0.24168016821480928,-0.02432008354615283,-0.7178954372890171,0.7417848256235589,0.061477378499115054
-0.8650145256281344,1.8524799770120224,-0.31264870117790255,0.06855257439868453,0.06987656927293442,-0.08460492479917603,1.1663462860547111,-1.343507685886718,-0.9346002243126917
0.2952104735768591,0.3466507442100289,0.18434853702410686,0.04685216431157747,-0.4570458911230037,-0.09770437582349908,-0.7507056165512214,0.5921226836491317,0.36527668242418837
-0.4355334505097614,-1.3969409990343846,-0.03042377165917681,0.05397792519279641,0.41718571925927167,-0.07499360476110291,-1.158489273095762,1.1758050373493765,-0.05201086722002167
0.8252878754900784,0.3466507442100289,-0.05723993770918937,-0.26706009244909124,-0.6417666890324036,-0.10981960116679162,-1.3178530009407525,1.1558500850861244,1.1125531311594263
